layer,tokens,time_us
gate_up_proj,24160,2723.9
gate_up_proj,24176,2723.74
gate_up_proj,24192,2722.11
gate_up_proj,24208,2725.27
gate_up_proj,24224,2722.97
gate_up_proj,24240,2721.25
gate_up_proj,24256,2722.89
gate_up_proj,24272,2722.48
gate_up_proj,24288,2722.4
gate_up_proj,24304,2724.43
gate_up_proj,24320,2818.57
gate_up_proj,24336,2720.82
gate_up_proj,24352,2722.12
gate_up_proj,24368,2719.71
gate_up_proj,24384,2722.4
gate_up_proj,24400,2721.62
gate_up_proj,24416,2722.05
gate_up_proj,24432,2721.15
gate_up_proj,24448,2724.67
gate_up_proj,24464,2723.51
gate_up_proj,24480,2722.47
gate_up_proj,24496,2724.23
gate_up_proj,24512,2721.62
gate_up_proj,24528,2723.11
gate_up_proj,24544,2723.09
gate_up_proj,24560,2723.38
gate_up_proj,24576,2722.4
gate_up_proj,24592,2868.47
gate_up_proj,24608,2869.15
gate_up_proj,24624,2869.18
gate_up_proj,24640,2868.55
gate_up_proj,24656,2871.03
gate_up_proj,24672,2869.18
gate_up_proj,24688,2874.02
gate_up_proj,24704,2868.8
gate_up_proj,24720,2872.58
gate_up_proj,24736,2874.28
gate_up_proj,24752,2879.55
gate_up_proj,24768,2876
gate_up_proj,24784,2877.71
gate_up_proj,24800,2872.39
gate_up_proj,24816,2877.9
gate_up_proj,24832,2872.14
gate_up_proj,24848,2881.09
gate_up_proj,24864,2873.09
gate_up_proj,24880,2879.2
gate_up_proj,24896,2883.91
gate_up_proj,24912,2873.35
gate_up_proj,24928,2880.05
gate_up_proj,24944,2874.31
gate_up_proj,24960,2879.11
gate_up_proj,24976,2883.33
gate_up_proj,24992,2879.65
gate_up_proj,25008,2878.16
gate_up_proj,25024,2879.58
gate_up_proj,25040,2878.23
gate_up_proj,25056,2877.49
gate_up_proj,25072,2878.25
gate_up_proj,25088,2877.23
gate_up_proj,25104,2877.49
gate_up_proj,25120,2760.41
gate_up_proj,25136,2760.13
gate_up_proj,25152,2761.91
gate_up_proj,25168,2759.28
gate_up_proj,25184,2759.15
gate_up_proj,25200,2881.94
gate_up_proj,25216,2878.51
gate_up_proj,25232,2881.63
gate_up_proj,25248,2880.95
gate_up_proj,25264,2882.24
gate_up_proj,25280,2880.21
gate_up_proj,25296,2880.54
gate_up_proj,25312,2881.81
gate_up_proj,25328,2882.66
gate_up_proj,25344,2881.78
gate_up_proj,25360,2879.02
gate_up_proj,25376,2883
gate_up_proj,25392,2880.88
gate_up_proj,25408,2880.64
gate_up_proj,25424,2881.3
gate_up_proj,25440,2883.48
gate_up_proj,25456,2881.3
gate_up_proj,25472,2882.6
gate_up_proj,25488,2880.53
gate_up_proj,25504,2880.78
gate_up_proj,25520,2883.94
gate_up_proj,25536,2883.12
gate_up_proj,25552,2882.12
gate_up_proj,25568,2881.47
gate_up_proj,25584,2882.34
gate_up_proj,25600,2880.87
gate_up_proj,25616,2882.83
gate_up_proj,25632,2880.09
gate_up_proj,25648,2881.35
gate_up_proj,25664,2881.16
gate_up_proj,25680,2880.36
gate_up_proj,25696,2879.71
gate_up_proj,25712,2882.08
gate_up_proj,25728,2881.35
gate_up_proj,25744,2882.33
gate_up_proj,25760,2880.4
gate_up_proj,25776,2880.97
gate_up_proj,25792,2882.04
gate_up_proj,25808,2884.95
gate_up_proj,25824,2880.52
gate_up_proj,25840,2881.79
gate_up_proj,25856,2880.69
gate_up_proj,25872,2880.36
gate_up_proj,25888,2881.59
gate_up_proj,25904,2881.03
gate_up_proj,25920,2883.92
gate_up_proj,25936,2880.93
gate_up_proj,25952,2882.06
gate_up_proj,25968,2881.04
gate_up_proj,25984,2881.27
gate_up_proj,26000,2880.72
gate_up_proj,26016,2880.86
gate_up_proj,26032,2882.25
gate_up_proj,26048,2881.51
gate_up_proj,26064,2882.27
gate_up_proj,26080,2880.4
gate_up_proj,26096,2881.28
gate_up_proj,26112,2884.07
gate_up_proj,26128,3030.78
gate_up_proj,26144,3031.26
gate_up_proj,26160,3036.08
gate_up_proj,26176,3031.06
gate_up_proj,26192,3033.14
gate_up_proj,26208,3034.06
gate_up_proj,26224,3032.75
gate_up_proj,26240,3033.12
gate_up_proj,26256,3034.42
gate_up_proj,26272,3032.27
gate_up_proj,26288,3031.74
gate_up_proj,26304,3033.33
gate_up_proj,26320,3033.01
gate_up_proj,26336,3036.98
gate_up_proj,26352,3035.77
gate_up_proj,26368,3030.52
gate_up_proj,26384,3037.4
gate_up_proj,26400,3038.4
gate_up_proj,26416,3033.37
gate_up_proj,26432,3039.57
gate_up_proj,26448,3036
gate_up_proj,26464,3039.37
gate_up_proj,26480,3038.11
gate_up_proj,26496,3038.21
gate_up_proj,26512,3037.83
gate_up_proj,26528,3037.97
gate_up_proj,26544,3036.51
gate_up_proj,26560,3036.95
gate_up_proj,26576,3037.5
gate_up_proj,26592,3035.77
gate_up_proj,26608,3036.93
gate_up_proj,26624,3035.32
gate_up_proj,26640,3040.86
gate_up_proj,26656,2992.02
gate_up_proj,26672,2988.77
gate_up_proj,26688,2987.27
gate_up_proj,26704,2988.89
gate_up_proj,26720,2991.5
gate_up_proj,26736,3038.95
gate_up_proj,26752,3043.53
gate_up_proj,26768,3043.43
gate_up_proj,26784,3042.36
gate_up_proj,26800,3038.92
gate_up_proj,26816,3038.68
gate_up_proj,26832,3045.56
gate_up_proj,26848,3042.31
gate_up_proj,26864,3043.94
gate_up_proj,26880,3039.92
gate_up_proj,26896,3040.92
gate_up_proj,26912,3042.76
gate_up_proj,26928,3042.04
gate_up_proj,26944,3042.33
gate_up_proj,26960,3040.65
gate_up_proj,26976,3044.92
gate_up_proj,26992,3041.52
gate_up_proj,27008,3041.44
gate_up_proj,27024,3043.05
gate_up_proj,27040,3041.54
gate_up_proj,27056,3043.74
gate_up_proj,27072,3041.29
gate_up_proj,27088,3043.87
gate_up_proj,27104,3042.54
gate_up_proj,27120,3046.15
gate_up_proj,27136,3041.88
gate_up_proj,27152,3040.73
gate_up_proj,27168,3041.03
gate_up_proj,27184,3043.06
gate_up_proj,27200,3043.45
gate_up_proj,27216,3040.09
gate_up_proj,27232,3042.13
gate_up_proj,27248,3043.08
gate_up_proj,27264,3040.22
gate_up_proj,27280,3041.85
gate_up_proj,27296,3041.66
gate_up_proj,27312,3043.16
gate_up_proj,27328,3042.94
gate_up_proj,27344,3042.82
gate_up_proj,27360,3041.01
gate_up_proj,27376,3040.3
gate_up_proj,27392,3041.98
gate_up_proj,27408,3041.05
gate_up_proj,27424,3043.08
gate_up_proj,27440,3043.43
gate_up_proj,27456,3043.23
gate_up_proj,27472,3042.64
gate_up_proj,27488,3041.25
gate_up_proj,27504,3042.47
gate_up_proj,27520,3043.45
gate_up_proj,27536,3187.06
gate_up_proj,27552,3192.45
gate_up_proj,27568,3188.16
gate_up_proj,27584,3194.61
gate_up_proj,27600,3196.46
gate_up_proj,27616,3190.02
gate_up_proj,27632,3194.99
gate_up_proj,27648,3191.59
gate_up_proj,27664,3188.82
gate_up_proj,27680,2957.81
gate_up_proj,27696,2958.77
gate_up_proj,27712,2958.36
gate_up_proj,27728,2960.84
gate_up_proj,27744,2959.34
gate_up_proj,27760,3189.81
gate_up_proj,27776,3188.65
gate_up_proj,27792,3196.69
gate_up_proj,27808,3195.8
gate_up_proj,27824,3189.91
gate_up_proj,27840,3197.75
gate_up_proj,27856,3199.39
gate_up_proj,27872,3196.99
gate_up_proj,27888,3193.69
gate_up_proj,27904,3191.84
gate_up_proj,27920,3201.51
gate_up_proj,27936,3195.98
gate_up_proj,27952,3191.68
gate_up_proj,27968,3196.07
gate_up_proj,27984,3198.91
gate_up_proj,28000,3195.24
gate_up_proj,28016,3192.96
gate_up_proj,28032,3195.96
gate_up_proj,28048,3198.84
gate_up_proj,28064,3197.96
gate_up_proj,28080,3195.68
gate_up_proj,28096,3196.76
gate_up_proj,28112,3197.49
gate_up_proj,28128,3197.22
gate_up_proj,28144,3195.6
gate_up_proj,28160,3194.76
gate_up_proj,28176,3201.67
gate_up_proj,28192,3197.26
gate_up_proj,28208,3196.47
gate_up_proj,28224,3199.1
gate_up_proj,28240,3197.47
gate_up_proj,28256,3198.08
gate_up_proj,28272,3198.69
gate_up_proj,28288,3203.8
gate_up_proj,28304,3200.19
gate_up_proj,28320,3199.69
gate_up_proj,28336,3200.48
gate_up_proj,28352,3199.57
gate_up_proj,28368,3200.05
gate_up_proj,28384,3201.85
gate_up_proj,28400,3200.15
gate_up_proj,28416,3201.02
gate_up_proj,28432,3199.77
gate_up_proj,28448,3201.4
gate_up_proj,28464,3198.05
gate_up_proj,28480,3199.38
gate_up_proj,28496,3198.19
gate_up_proj,28512,3199.83
gate_up_proj,28528,3201.94
gate_up_proj,28544,3198.86
gate_up_proj,28560,3200.4
gate_up_proj,28576,3199.12
gate_up_proj,28592,3203.3
gate_up_proj,28608,3200.2
gate_up_proj,28624,3201.01
gate_up_proj,28640,3199.82
gate_up_proj,28656,3201.29
gate_up_proj,28672,3199.92
gate_up_proj,28688,3199.44
gate_up_proj,28704,2790.73
gate_up_proj,28720,2788.33
gate_up_proj,28736,2789.07
gate_up_proj,28752,2790.59
gate_up_proj,28768,3200.98
gate_up_proj,28784,3200.06
gate_up_proj,28800,3203.2
gate_up_proj,28816,3201.55
gate_up_proj,28832,3199.84
gate_up_proj,28848,3200.51
gate_up_proj,28864,3201.82
gate_up_proj,28880,3198.56
gate_up_proj,28896,3203.34
gate_up_proj,28912,3201.3
gate_up_proj,28928,3203.07
gate_up_proj,28944,3347.39
gate_up_proj,28960,3350.75
gate_up_proj,28976,3346.78
gate_up_proj,28992,3353.42
gate_up_proj,29008,3346.01
gate_up_proj,29024,3349.56
gate_up_proj,29040,3348.45
gate_up_proj,29056,3346.16
gate_up_proj,29072,3351.88
gate_up_proj,29088,3359.04
gate_up_proj,29104,3349.34
gate_up_proj,29120,3348.65
gate_up_proj,29136,3353.24
gate_up_proj,29152,3349.57
gate_up_proj,29168,3353.24
gate_up_proj,29184,3350.86
gate_up_proj,29200,3351.27
gate_up_proj,29216,3359.18
gate_up_proj,29232,3351.75
gate_up_proj,29248,3353.2
gate_up_proj,29264,3355.62
gate_up_proj,29280,3357.28
gate_up_proj,29296,3356.07
gate_up_proj,29312,3355.39
gate_up_proj,29328,3354.84
gate_up_proj,29344,3356.87
gate_up_proj,29360,3358.54
gate_up_proj,29376,3351.85
gate_up_proj,29392,3359.79
gate_up_proj,29408,3360.93
gate_up_proj,29424,3353.57
gate_up_proj,29440,3354.82
gate_up_proj,29456,3357.29
gate_up_proj,29472,3359.03
gate_up_proj,29488,3356.91
gate_up_proj,29504,3351.57
gate_up_proj,29520,3359.82
gate_up_proj,29536,3362.97
gate_up_proj,29552,3361.58
gate_up_proj,29568,3352.54
gate_up_proj,29584,3364.61
gate_up_proj,29600,3364.52
gate_up_proj,29616,3362.03
gate_up_proj,29632,3360.82
gate_up_proj,29648,3363.79
gate_up_proj,29664,3357.9
gate_up_proj,29680,3357.16
gate_up_proj,29696,3359.5
gate_up_proj,29712,3360.38
gate_up_proj,29728,3359.35
gate_up_proj,29744,3360.06
gate_up_proj,29760,3361.05
gate_up_proj,29776,3357.55
gate_up_proj,29792,3359.67
gate_up_proj,29808,3361.3
gate_up_proj,29824,3359.35
gate_up_proj,29840,3359.87
gate_up_proj,29856,3360.48
gate_up_proj,29872,3360.86
gate_up_proj,29888,3359.8
gate_up_proj,29904,3362.91
gate_up_proj,29920,3361.55
gate_up_proj,29936,3363.22
gate_up_proj,29952,3362.03
gate_up_proj,29968,3361.32
gate_up_proj,29984,3365.32
gate_up_proj,30000,3364.18
gate_up_proj,30016,3363.03
gate_up_proj,30032,3366.14
gate_up_proj,30048,3361.84
gate_up_proj,30064,3364.33
gate_up_proj,30080,3362.25
gate_up_proj,30096,3361.69
gate_up_proj,30112,3360.38
gate_up_proj,30128,3360.27
gate_up_proj,30144,3359.78
gate_up_proj,30160,3361.36
gate_up_proj,30176,3360.61
gate_up_proj,30192,3359
gate_up_proj,30208,3362.92
gate_up_proj,30224,3364.12
gate_up_proj,30240,3357.93
gate_up_proj,30256,3332.56
gate_up_proj,30272,3332.65
gate_up_proj,30288,3335.49
gate_up_proj,30304,3331.87
gate_up_proj,30320,3330.68
gate_up_proj,30336,3360.08
gate_up_proj,30352,3330.91
gate_up_proj,30368,3330.96
gate_up_proj,30384,3332.54
gate_up_proj,30400,3302.58
gate_up_proj,30416,3306.19
gate_up_proj,30432,3304.64
gate_up_proj,30448,3307.95
gate_up_proj,30464,3305.15
gate_up_proj,30480,3509.03
gate_up_proj,30496,3419.27
gate_up_proj,30512,3392.81
gate_up_proj,30528,3400.06
gate_up_proj,30544,3396.13
gate_up_proj,30560,3389.18
gate_up_proj,30576,3392.54
gate_up_proj,30592,3513.36
gate_up_proj,30608,3391.07
gate_up_proj,30624,3393.51
gate_up_proj,30640,3391.21
gate_up_proj,30656,3391.46
gate_up_proj,30672,3395.38
gate_up_proj,30688,3401.99
gate_up_proj,30704,3389.99
gate_up_proj,30720,3392.45
gate_up_proj,30736,3366.52
gate_up_proj,30752,3060.16
gate_up_proj,30768,3063.17
gate_up_proj,30784,3060.35
gate_up_proj,30800,3060.22
gate_up_proj,30816,3517.92
gate_up_proj,30832,3516.73
gate_up_proj,30848,3372.11
gate_up_proj,30864,3365.72
gate_up_proj,30880,3369.07
gate_up_proj,30896,3370.14
gate_up_proj,30912,3349.6
gate_up_proj,30928,3344.24
gate_up_proj,30944,3340.66
gate_up_proj,30960,3341.81
gate_up_proj,30976,3336.71
gate_up_proj,30992,3518.28
gate_up_proj,31008,3517.79
gate_up_proj,31024,3521.35
gate_up_proj,31040,3345.33
gate_up_proj,31056,3319.01
gate_up_proj,31072,3316.27
gate_up_proj,31088,3316.07
gate_up_proj,31104,3316.46
gate_up_proj,31120,3292.85
gate_up_proj,31136,3290.14
gate_up_proj,31152,3294.69
gate_up_proj,31168,3288.25
gate_up_proj,31184,3519.99
gate_up_proj,31200,3317.24
gate_up_proj,31216,3320.4
gate_up_proj,31232,3292.29
gate_up_proj,31248,3293.54
gate_up_proj,31264,3291.02
gate_up_proj,31280,3267.13
gate_up_proj,31296,3264.76
gate_up_proj,31312,3264.72
gate_up_proj,31328,3266.37
gate_up_proj,31344,3265.05
gate_up_proj,31360,3518.94
gate_up_proj,31376,3292.4
gate_up_proj,31392,3239.64
gate_up_proj,31408,3237.84
gate_up_proj,31424,3242.17
gate_up_proj,31440,3238.41
gate_up_proj,31456,3241.76
gate_up_proj,31472,3522.46
gate_up_proj,31488,3263.98
gate_up_proj,31504,3265.37
gate_up_proj,31520,3265.29
gate_up_proj,31536,3239.07
gate_up_proj,31552,3242.84
gate_up_proj,31568,3241.87
gate_up_proj,31584,3239.98
gate_up_proj,31600,3213.87
gate_up_proj,31616,3214.34
gate_up_proj,31632,3215.43
gate_up_proj,31648,3216.11
gate_up_proj,31664,3521.25
gate_up_proj,31680,3240.55
gate_up_proj,31696,3241.27
gate_up_proj,31712,3189.52
gate_up_proj,31728,3188.39
gate_up_proj,31744,3191.85
gate_up_proj,31760,3189.66
gate_up_proj,31776,3068.13
gate_up_proj,31792,3067.16
gate_up_proj,31808,3068.25
gate_up_proj,31824,3067.92
gate_up_proj,31840,3068.27
gate_up_proj,31856,3429.65
gate_up_proj,31872,3212.54
gate_up_proj,31888,3345.49
gate_up_proj,31904,3346.58
gate_up_proj,31920,3292.02
gate_up_proj,31936,3266.44
gate_up_proj,31952,3269.69
gate_up_proj,31968,3269.38
gate_up_proj,31984,3269.06
gate_up_proj,32000,3268.81
gate_up_proj,32016,3576.57
gate_up_proj,32032,3295.7
gate_up_proj,32048,3269.1
gate_up_proj,32064,3273.04
gate_up_proj,32080,3267.16
gate_up_proj,32096,3267.65
gate_up_proj,32112,3577.17
gate_up_proj,32128,3461.06
gate_up_proj,32144,3293.35
gate_up_proj,32160,3301.12
gate_up_proj,32176,3245.03
gate_up_proj,32192,3243.18
gate_up_proj,32208,3244.78
gate_up_proj,32224,3243.93
gate_up_proj,32240,3243.38
gate_up_proj,32256,3455.91
gate_up_proj,32272,3271.15
gate_up_proj,32288,3242.04
gate_up_proj,32304,3248.43
gate_up_proj,32320,3246.26
gate_up_proj,32336,3245.91
gate_up_proj,32352,3244.52
gate_up_proj,32368,3244.55
gate_up_proj,32384,3222.19
gate_up_proj,32400,3222.94
gate_up_proj,32416,3222.14
gate_up_proj,32432,3226.13
gate_up_proj,32448,3219.67
gate_up_proj,32464,3223.38
gate_up_proj,32480,3220.99
gate_up_proj,32496,3221.9
gate_up_proj,32512,3221.63
gate_up_proj,32528,3227.55
gate_up_proj,32544,3228.55
gate_up_proj,32560,3221.21
gate_up_proj,32576,3224.37
gate_up_proj,32592,3223.39
gate_up_proj,32608,3220.59
gate_up_proj,32624,3226.23
gate_up_proj,32640,3225.75
gate_up_proj,32656,3229.38
gate_up_proj,32672,3230.91
gate_up_proj,32688,3230.95
gate_up_proj,32704,3230.74
gate_up_proj,32720,3230.49
gate_up_proj,32736,3233.12
gate_up_proj,32752,3230.66
gate_up_proj,32768,3229.29
layernorm,1,2.60267
layernorm,2,2.58667
layernorm,3,2.60783
layernorm,4,2.64533
layernorm,5,2.608
layernorm,6,2.61333
layernorm,7,2.59733
layernorm,8,2.62433
layernorm,9,2.6295
layernorm,10,2.6455
layernorm,11,2.64533
layernorm,12,2.672
layernorm,13,2.64
layernorm,14,2.65583
layernorm,15,2.66683
layernorm,16,2.68267
layernorm,20,2.71467
layernorm,24,2.7895
layernorm,28,2.832
layernorm,32,2.8745
layernorm,36,2.92283
layernorm,40,2.94933
layernorm,44,3.00267
layernorm,48,3.04533
layernorm,52,3.07733
layernorm,56,3.16783
layernorm,60,3.22117
layernorm,64,3.23733
layernorm,80,3.84567
layernorm,96,3.97317
layernorm,112,3.99467
layernorm,128,4.08517
layernorm,144,4.70933
layernorm,160,4.763
layernorm,176,4.89617
layernorm,192,4.95483
layernorm,208,5.66417
layernorm,224,5.5735
layernorm,240,5.66917
layernorm,256,4.19183
layernorm,272,4.18667
layernorm,288,4.4535
layernorm,304,4.49067
layernorm,320,4.56033
layernorm,336,4.66667
layernorm,352,5.32833
layernorm,368,4.9175
layernorm,384,5.019
layernorm,400,5.05083
layernorm,416,5.98933
layernorm,432,6.39467
layernorm,448,6.54417
layernorm,464,6.68283
layernorm,480,6.86967
layernorm,496,7.00267
layernorm,512,6.9015
layernorm,528,7.51483
layernorm,544,7.79783
layernorm,560,8.10167
layernorm,576,8.08
layernorm,592,9.29083
layernorm,608,9.55733
layernorm,624,9.61633
layernorm,640,9.61067
layernorm,656,9.39733
layernorm,672,9.7335
layernorm,688,9.73883
layernorm,704,10.1497
layernorm,720,10.448
layernorm,736,10.8428
layernorm,752,10.933
layernorm,768,11.2855
layernorm,784,12.1175
layernorm,800,12.1175
layernorm,816,12.6773
layernorm,832,13.2373
layernorm,848,13.84
layernorm,864,14.2777
layernorm,880,14.5387
layernorm,896,14.9868
layernorm,912,14.6722
layernorm,928,14.683
layernorm,944,15.2107
layernorm,960,15.7603
layernorm,976,16.0002
layernorm,992,16.016
layernorm,1008,16.2565
layernorm,1024,16.816
layernorm,1040,16.9227
layernorm,1056,17.328
layernorm,1072,17.7975
layernorm,1088,18.1548
layernorm,1104,18.4427
layernorm,1120,18.7413
layernorm,1136,19.2003
layernorm,1152,19.6802
layernorm,1168,19.9198
layernorm,1184,20.5333
layernorm,1200,20.8587
layernorm,1216,21.323
layernorm,1232,21.6483
layernorm,1248,22.1655
layernorm,1264,22.5122
layernorm,1280,22.7307
layernorm,1296,23.1308
layernorm,1312,23.643
layernorm,1328,23.7977
layernorm,1344,24.4217
layernorm,1360,24.7947
layernorm,1376,25.243
layernorm,1392,25.6855
layernorm,1408,26.2723
layernorm,1424,26.5977
layernorm,1440,26.9175
layernorm,1456,27.243
layernorm,1472,27.7815
layernorm,1488,28.1177
layernorm,1504,28.3578
layernorm,1520,28.875
layernorm,1536,29.094
layernorm,1552,29.835
layernorm,1568,30.1122
layernorm,1584,30.3733
layernorm,1600,30.6187
layernorm,1616,31.0242
layernorm,1632,31.2855
layernorm,1648,31.371
layernorm,1664,32.0215
layernorm,1680,32.3473
layernorm,1696,32.731
layernorm,1712,32.9813
layernorm,1728,33.243
layernorm,1744,33.7497
layernorm,1760,33.9365
layernorm,1776,34.1445
layernorm,1792,34.6133
layernorm,1808,34.9767
layernorm,1824,35.0402
layernorm,1840,35.4028
layernorm,1856,35.7708
layernorm,1872,35.9257
layernorm,1888,36.1975
layernorm,1904,36.4697
layernorm,1920,36.7522
layernorm,1936,36.939
layernorm,1952,37.2268
layernorm,1968,37.7282
layernorm,1984,38.1233
layernorm,2000,38.5282
layernorm,2016,38.4537
layernorm,2032,38.8323
layernorm,2048,39.3338
layernorm,2064,39.5632
layernorm,2080,39.6165
layernorm,2096,40.2138
layernorm,2112,40.3418
layernorm,2128,40.843
layernorm,2144,40.9285
layernorm,2160,41.3657
layernorm,2176,41.6643
layernorm,2192,40.2828
layernorm,2208,40.4752
layernorm,2224,40.8753
layernorm,2240,41.1363
layernorm,2256,41.4457
layernorm,2272,41.7392
layernorm,2288,42.2938
layernorm,2304,42.6462
layernorm,2320,42.8538
layernorm,2336,43.2592
layernorm,2352,43.1955
layernorm,2368,44.0057
layernorm,2384,43.9737
layernorm,2400,44.4378
layernorm,2416,44.6883
layernorm,2432,44.955
layernorm,2448,45.2912
layernorm,2464,45.5255
layernorm,2480,46.059
layernorm,2496,46.3682
layernorm,2512,46.4698
layernorm,2528,47.1417
layernorm,2544,47.2112
layernorm,2560,47.5148
layernorm,2576,48.2032
layernorm,2592,48.1872
layernorm,2608,48.6458
layernorm,2624,48.8165
layernorm,2640,49.5525
layernorm,2656,49.6967
layernorm,2672,50.3473
layernorm,2688,50.2673
layernorm,2704,50.7738
layernorm,2720,51.0033
layernorm,2736,51.483
layernorm,2752,51.9628
layernorm,2768,52.0058
layernorm,2784,52.427
layernorm,2800,52.5498
layernorm,2816,52.9232
layernorm,2832,53.2698
layernorm,2848,53.6007
layernorm,2864,54.3578
layernorm,2880,54.262
layernorm,2896,54.4912
layernorm,2912,54.4327
layernorm,2928,55.1098
layernorm,2944,55.2858
layernorm,2960,55.5898
layernorm,2976,55.8032
layernorm,2992,56.2247
layernorm,3008,56.3583
layernorm,3024,56.8538
layernorm,3040,57.0353
layernorm,3056,57.3233
layernorm,3072,58.0165
layernorm,3088,57.9045
layernorm,3104,58.4538
layernorm,3120,58.726
layernorm,3136,59.1685
layernorm,3152,59.0672
layernorm,3168,59.5632
layernorm,3184,59.953
layernorm,3200,60.1177
layernorm,3216,59.238
layernorm,3232,59.6488
layernorm,3248,59.8355
layernorm,3264,60.2142
layernorm,3280,60.3953
layernorm,3296,60.518
layernorm,3312,60.9127
layernorm,3328,61.2115
layernorm,3344,61.2807
layernorm,3360,61.5688
layernorm,3376,61.8942
layernorm,3392,62.0862
layernorm,3408,62.299
layernorm,3424,62.6887
layernorm,3440,63.0567
layernorm,3456,63.4832
layernorm,3472,63.7077
layernorm,3488,64.0277
layernorm,3504,64.374
layernorm,3520,64.7582
layernorm,3536,64.9553
layernorm,3552,65.4037
layernorm,3568,65.8195
layernorm,3584,66.3312
layernorm,3600,66.2782
layernorm,3616,66.8165
layernorm,3632,67.1797
layernorm,3648,67.3555
layernorm,3664,67.8088
layernorm,3680,68.054
layernorm,3696,68.3902
layernorm,3712,68.8437
layernorm,3728,68.9823
layernorm,3744,69.1898
layernorm,3760,69.8033
layernorm,3776,70.2513
layernorm,3792,70.5073
layernorm,3808,70.8755
layernorm,3824,71.1793
layernorm,3840,71.6275
layernorm,3856,71.9525
layernorm,3872,71.2917
layernorm,3888,71.6433
layernorm,3904,72.0278
layernorm,3920,72.0325
layernorm,3936,72.4968
layernorm,3952,72.6357
layernorm,3968,73.1955
layernorm,3984,73.3557
layernorm,4000,73.7555
layernorm,4016,73.9955
layernorm,4032,74.1075
layernorm,4048,74.3688
layernorm,4064,74.7637
layernorm,4080,75.158
layernorm,4096,75.2807
layernorm,4112,75.5475
layernorm,4128,75.6485
layernorm,4144,76.5555
layernorm,4160,76.4702
layernorm,4176,76.9823
layernorm,4192,77.5797
layernorm,4208,77.665
layernorm,4224,78.8222
layernorm,4240,78.4383
layernorm,4256,78.833
layernorm,4272,79.7877
layernorm,4288,79.4145
layernorm,4304,79.937
layernorm,4320,79.9103
layernorm,4336,80.2465
layernorm,4352,80.7587
layernorm,4368,80.4755
layernorm,4384,81.0302
layernorm,4400,81.1102
layernorm,4416,81.6862
layernorm,4432,81.633
layernorm,4448,82.278
layernorm,4464,82.7102
layernorm,4480,82.5608
layernorm,4496,83.2653
layernorm,4512,82.8493
layernorm,4528,83.505
layernorm,4544,84.3798
layernorm,4560,83.814
layernorm,4576,84.2142
layernorm,4592,85.2543
layernorm,4608,84.8862
layernorm,4624,85.2813
layernorm,4640,85.5157
layernorm,4656,85.7665
layernorm,4672,86.4863
layernorm,4688,86.0915
layernorm,4704,87.0575
layernorm,4720,87.329
layernorm,4736,87.0997
layernorm,4752,88.0173
layernorm,4768,88.1183
layernorm,4784,88.561
layernorm,4800,89.0412
layernorm,4816,89.1582
layernorm,4832,89.2812
layernorm,4848,89.7985
layernorm,4864,90.5397
layernorm,4880,89.9692
layernorm,4896,90.6783
layernorm,4912,90.7638
layernorm,4928,90.977
layernorm,4944,92.0385
layernorm,4960,91.6332
layernorm,4976,92.2467
layernorm,4992,92.9662
layernorm,5008,91.8412
layernorm,5024,92.385
layernorm,5040,93.1427
layernorm,5056,92.5825
layernorm,5072,93.7877
layernorm,5088,93.7183
layernorm,5104,93.6597
layernorm,5120,94.7957
layernorm,5136,94.0757
layernorm,5152,95.4893
layernorm,5168,96.9078
layernorm,5184,95.7503
layernorm,5200,96.6465
layernorm,5216,97.0785
layernorm,5232,97.484
layernorm,5248,98.129
layernorm,5264,97.9587
layernorm,5280,98.0065
layernorm,5296,98.5027
layernorm,5312,98.748
layernorm,5328,99.3718
layernorm,5344,99.3242
layernorm,5360,99.228
layernorm,5376,99.9053
layernorm,5392,99.6065
layernorm,5408,100.172
layernorm,5424,99.8518
layernorm,5440,100.732
layernorm,5456,100.337
layernorm,5472,101.026
layernorm,5488,101.249
layernorm,5504,101.959
layernorm,5520,101.959
layernorm,5536,102.172
layernorm,5552,102.657
layernorm,5568,102.588
layernorm,5584,103.015
layernorm,5600,103.132
layernorm,5616,103.82
layernorm,5632,103.671
layernorm,5648,105.282
layernorm,5664,105.1
layernorm,5680,105.569
layernorm,5696,105.825
layernorm,5712,105.943
layernorm,5728,106.337
layernorm,5744,106.993
layernorm,5760,106.78
layernorm,5776,107.82
layernorm,5792,107.628
layernorm,5808,108.118
layernorm,5824,108.172
layernorm,5840,108.503
layernorm,5856,108.86
layernorm,5872,108.743
layernorm,5888,109.298
layernorm,5904,109.436
layernorm,5920,109.692
layernorm,5936,110.257
layernorm,5952,109.926
layernorm,5968,110.833
layernorm,5984,111.105
layernorm,6000,111.35
layernorm,6016,110.876
layernorm,6032,111.559
layernorm,6048,111.202
layernorm,6064,111.751
layernorm,6080,111.601
layernorm,6096,112.727
layernorm,6112,112.732
layernorm,6128,112.721
layernorm,6144,113.623
layernorm,6160,113.996
layernorm,6176,113.959
layernorm,6192,114.988
layernorm,6208,114.578
layernorm,6224,115.623
layernorm,6240,115.756
layernorm,6256,115.804
layernorm,6272,116.386
layernorm,6288,116.604
layernorm,6304,117.298
layernorm,6320,117.276
layernorm,6336,117.217
layernorm,6352,118.337
layernorm,6368,118.129
layernorm,6384,117.745
layernorm,6400,119.25
layernorm,6416,119.01
layernorm,6432,119.479
layernorm,6448,119.362
layernorm,6464,119.825
layernorm,6480,120.503
