layer,tokens,time_us
gate_up_proj,14816,3355.26
gate_up_proj,14832,3356.1
gate_up_proj,14848,3356.01
gate_up_proj,14864,3355.42
gate_up_proj,14880,3356.4
gate_up_proj,14896,3355.34
gate_up_proj,14912,3358.31
gate_up_proj,14928,3356
gate_up_proj,14944,3355.62
gate_up_proj,14960,3356.49
gate_up_proj,14976,3355.96
gate_up_proj,14992,3356.76
gate_up_proj,15008,3357.6
gate_up_proj,15024,3356.75
gate_up_proj,15040,3356.23
gate_up_proj,15056,3356.05
gate_up_proj,15072,3358.91
gate_up_proj,15088,3357.32
gate_up_proj,15104,3356.6
gate_up_proj,15120,3356.64
gate_up_proj,15136,3356.37
gate_up_proj,15152,3357.69
gate_up_proj,15168,3358.84
gate_up_proj,15184,3357.69
gate_up_proj,15200,3357.89
gate_up_proj,15216,3358.48
gate_up_proj,15232,3359.1
gate_up_proj,15248,3515.44
gate_up_proj,15264,3513.15
gate_up_proj,15280,3511.16
gate_up_proj,15296,3507.12
gate_up_proj,15312,3508.49
gate_up_proj,15328,3596.24
gate_up_proj,15344,3508.91
gate_up_proj,15360,3513.14
gate_up_proj,15376,3516.2
gate_up_proj,15392,3515.24
gate_up_proj,15408,3516.21
gate_up_proj,15424,3516.5
gate_up_proj,15440,3513.44
gate_up_proj,15456,3516.71
gate_up_proj,15472,3515.11
gate_up_proj,15488,3518.12
gate_up_proj,15504,3516.56
gate_up_proj,15520,3515.67
gate_up_proj,15536,3515.93
gate_up_proj,15552,3515.4
gate_up_proj,15568,3516.28
gate_up_proj,15584,3513.88
gate_up_proj,15600,3514.39
gate_up_proj,15616,3516.05
gate_up_proj,15632,3516.69
gate_up_proj,15648,3516.25
gate_up_proj,15664,3514.96
gate_up_proj,15680,3514.89
gate_up_proj,15696,3517.37
gate_up_proj,15712,3516.97
gate_up_proj,15728,3516.53
gate_up_proj,15744,3515.42
gate_up_proj,15760,3515.88
gate_up_proj,15776,3515.45
gate_up_proj,15792,3514.32
gate_up_proj,15808,3513.97
gate_up_proj,15824,3515.29
gate_up_proj,15840,3516.67
gate_up_proj,15856,3513.48
gate_up_proj,15872,3514.41
gate_up_proj,15888,3661.93
gate_up_proj,15904,3662.06
gate_up_proj,15920,3660.88
gate_up_proj,15936,3660.73
gate_up_proj,15952,3660.82
gate_up_proj,15968,3752.65
gate_up_proj,15984,3661.73
gate_up_proj,16000,3662.31
gate_up_proj,16016,3673.46
gate_up_proj,16032,3664.04
gate_up_proj,16048,3668.73
gate_up_proj,16064,3673.9
gate_up_proj,16080,3674.26
gate_up_proj,16096,3672.92
gate_up_proj,16112,3673.3
gate_up_proj,16128,3674.65
gate_up_proj,16144,3674.97
gate_up_proj,16160,3675.48
gate_up_proj,16176,3675.22
gate_up_proj,16192,3672.12
gate_up_proj,16208,3672.53
gate_up_proj,16224,3675.89
gate_up_proj,16240,3675.3
gate_up_proj,16256,3673.19
gate_up_proj,16272,3676.28
gate_up_proj,16288,3678.19
gate_up_proj,16304,3675.72
gate_up_proj,16320,3674.94
gate_up_proj,16336,3677.89
gate_up_proj,16352,3675.49
gate_up_proj,16368,3677.35
gate_up_proj,16384,3673.87
gate_up_proj,16400,3674.87
gate_up_proj,16416,3674.84
gate_up_proj,16432,3673.65
gate_up_proj,16448,3673.11
gate_up_proj,16464,3675.06
gate_up_proj,16480,3672.97
gate_up_proj,16496,3674.86
gate_up_proj,16512,3674.52
gate_up_proj,16528,3675.85
gate_up_proj,16544,3675.68
gate_up_proj,16560,3674.56
gate_up_proj,16576,3676.27
gate_up_proj,16592,3674.66
gate_up_proj,16608,3671.7
gate_up_proj,16624,3675.93
gate_up_proj,16640,3676.77
gate_up_proj,16656,3820.98
gate_up_proj,16672,3820.62
gate_up_proj,16688,3821.17
gate_up_proj,16704,3821.64
gate_up_proj,16720,3822.33
gate_up_proj,16736,3823.57
gate_up_proj,16752,3820.88
gate_up_proj,16768,3821.18
gate_up_proj,16784,3828.96
gate_up_proj,16800,3829.16
gate_up_proj,16816,3827.42
gate_up_proj,16832,3831.1
gate_up_proj,16848,3831.37
gate_up_proj,16864,3830.81
gate_up_proj,16880,3825.42
gate_up_proj,16896,3834.25
gate_up_proj,16912,3836.78
gate_up_proj,16928,3833.22
gate_up_proj,16944,3829.02
gate_up_proj,16960,3835.98
gate_up_proj,16976,3832.76
gate_up_proj,16992,3833.91
gate_up_proj,17008,3834.77
gate_up_proj,17024,3832.53
gate_up_proj,17040,3833.1
gate_up_proj,17056,3833.44
gate_up_proj,17072,3835.03
gate_up_proj,17088,3835.04
gate_up_proj,17104,3834.72
gate_up_proj,17120,3834.86
gate_up_proj,17136,3835.96
gate_up_proj,17152,3832.01
gate_up_proj,17168,3832.28
gate_up_proj,17184,3833.85
gate_up_proj,17200,3832.37
gate_up_proj,17216,3833.53
gate_up_proj,17232,3834.22
gate_up_proj,17248,3833.44
gate_up_proj,17264,3832.92
gate_up_proj,17280,3833.22
gate_up_proj,17296,3834.56
gate_up_proj,17312,3833.29
gate_up_proj,17328,3836.28
gate_up_proj,17344,3833.18
gate_up_proj,17360,3835.34
gate_up_proj,17376,3833.6
gate_up_proj,17392,3835.12
gate_up_proj,17408,3837.33
gate_up_proj,17424,3984.34
gate_up_proj,17440,3991.15
gate_up_proj,17456,3986.54
gate_up_proj,17472,3988.96
gate_up_proj,17488,3981.52
gate_up_proj,17504,3982.2
gate_up_proj,17520,3985
gate_up_proj,17536,3990.9
gate_up_proj,17552,3990.18
gate_up_proj,17568,3993.38
gate_up_proj,17584,3991.22
gate_up_proj,17600,3991.29
gate_up_proj,17616,3995.15
gate_up_proj,17632,3994.24
gate_up_proj,17648,3993.6
gate_up_proj,17664,3991.29
gate_up_proj,17680,3991.78
gate_up_proj,17696,3993.59
gate_up_proj,17712,3993.78
gate_up_proj,17728,3990.83
gate_up_proj,17744,3993.15
gate_up_proj,17760,3991.69
gate_up_proj,17776,3992.39
gate_up_proj,17792,3993.61
gate_up_proj,17808,3993.06
gate_up_proj,17824,3994.73
gate_up_proj,17840,3992.11
gate_up_proj,17856,3993.48
gate_up_proj,17872,3992.87
gate_up_proj,17888,3990.98
gate_up_proj,17904,3991.94
gate_up_proj,17920,3991.53
gate_up_proj,17936,3993.85
gate_up_proj,17952,3994.55
gate_up_proj,17968,3994.56
gate_up_proj,17984,3992.97
gate_up_proj,18000,3992.98
gate_up_proj,18016,3993.68
gate_up_proj,18032,3991.58
gate_up_proj,18048,3995.91
gate_up_proj,18064,4137.55
gate_up_proj,18080,4137.84
gate_up_proj,18096,4136.87
gate_up_proj,18112,4138.22
gate_up_proj,18128,4138
gate_up_proj,18144,4138.77
gate_up_proj,18160,4137.17
gate_up_proj,18176,4137.78
gate_up_proj,18192,4154.37
gate_up_proj,18208,4149.69
gate_up_proj,18224,4142.8
gate_up_proj,18240,4143.44
gate_up_proj,18256,4143.51
gate_up_proj,18272,4145.34
gate_up_proj,18288,4150.73
gate_up_proj,18304,4137.84
gate_up_proj,18320,4151.64
gate_up_proj,18336,4151.67
gate_up_proj,18352,4147.24
gate_up_proj,18368,4151.76
gate_up_proj,18384,4153.35
gate_up_proj,18400,4150.85
gate_up_proj,18416,4151.2
gate_up_proj,18432,4151.66
gate_up_proj,18448,4153.12
gate_up_proj,18464,4153.11
gate_up_proj,18480,4151.77
gate_up_proj,18496,4153.67
gate_up_proj,18512,4152.5
gate_up_proj,18528,4151.84
gate_up_proj,18544,4151.4
gate_up_proj,18560,4152.47
gate_up_proj,18576,4150.52
gate_up_proj,18592,4152.46
gate_up_proj,18608,4148.87
gate_up_proj,18624,4151.4
gate_up_proj,18640,4154.22
gate_up_proj,18656,4152.43
gate_up_proj,18672,4155.61
gate_up_proj,18688,4152.6
gate_up_proj,18704,4153.18
gate_up_proj,18720,4154.22
gate_up_proj,18736,4152.8
gate_up_proj,18752,4154.43
gate_up_proj,18768,4154.21
gate_up_proj,18784,4152.31
gate_up_proj,18800,4156.77
gate_up_proj,18816,4154.81
gate_up_proj,18832,4297.76
gate_up_proj,18848,4297.8
gate_up_proj,18864,4298.91
gate_up_proj,18880,4301
gate_up_proj,18896,4297.57
gate_up_proj,18912,4303.06
gate_up_proj,18928,4296.88
gate_up_proj,18944,4299.22
gate_up_proj,18960,4304.14
gate_up_proj,18976,4307.57
gate_up_proj,18992,4307.82
gate_up_proj,19008,4308.89
gate_up_proj,19024,4315.52
gate_up_proj,19040,4303.71
gate_up_proj,19056,4311.3
gate_up_proj,19072,4298.38
gate_up_proj,19088,4312.39
gate_up_proj,19104,4314.42
gate_up_proj,19120,4313.18
gate_up_proj,19136,3843.37
gate_up_proj,19152,3757.44
gate_up_proj,19168,3757.76
gate_up_proj,19184,3750.83
gate_up_proj,19200,3754.89
gate_up_proj,19216,4220.29
gate_up_proj,19232,4311.47
gate_up_proj,19248,4313.78
gate_up_proj,19264,4314.08
gate_up_proj,19280,4312.28
gate_up_proj,19296,4310.8
gate_up_proj,19312,4311.26
gate_up_proj,19328,4310.31
gate_up_proj,19344,4313.28
gate_up_proj,19360,4313.21
gate_up_proj,19376,4312.34
gate_up_proj,19392,4312.94
gate_up_proj,19408,4310.3
gate_up_proj,19424,4313.16
gate_up_proj,19440,4310.55
gate_up_proj,19456,4313.97
gate_up_proj,19472,4311.67
gate_up_proj,19488,4312.41
gate_up_proj,19504,4313.12
gate_up_proj,19520,4314.12
gate_up_proj,19536,4313.84
gate_up_proj,19552,4314.25
gate_up_proj,19568,4316.53
gate_up_proj,19584,4314.88
gate_up_proj,19600,4460.52
gate_up_proj,19616,4383.82
gate_up_proj,19632,4381.57
gate_up_proj,19648,4386.45
gate_up_proj,19664,4390.74
gate_up_proj,19680,4386.38
gate_up_proj,19696,4433.5
gate_up_proj,19712,4459.36
gate_up_proj,19728,4391.49
gate_up_proj,19744,4347.85
gate_up_proj,19760,4352.99
gate_up_proj,19776,4345.69
gate_up_proj,19792,4350.03
gate_up_proj,19808,4471.49
gate_up_proj,19824,4349.82
gate_up_proj,19840,4349.24
gate_up_proj,19856,4356.24
gate_up_proj,19872,4321.65
gate_up_proj,19888,4318.72
gate_up_proj,19904,4320.73
gate_up_proj,19920,4318.28
gate_up_proj,19936,4317.87
gate_up_proj,19952,4468.94
gate_up_proj,19968,4321.33
gate_up_proj,19984,4317.2
gate_up_proj,20000,4321.17
gate_up_proj,20016,4321.94
gate_up_proj,20032,4318.24
gate_up_proj,20048,4320.56
gate_up_proj,20064,4320.78
gate_up_proj,20080,4319.93
gate_up_proj,20096,4285.22
gate_up_proj,20112,4283.89
gate_up_proj,20128,4284.76
gate_up_proj,20144,4285.2
gate_up_proj,20160,4285.65
gate_up_proj,20176,4310.68
gate_up_proj,20192,4475.04
gate_up_proj,20208,4286.87
gate_up_proj,20224,4251.56
gate_up_proj,20240,4385.54
gate_up_proj,20256,4351.26
gate_up_proj,20272,4348.74
gate_up_proj,20288,4349.76
gate_up_proj,20304,4349.83
gate_up_proj,20320,4348.51
gate_up_proj,20336,4618.32
gate_up_proj,20352,4349.1
gate_up_proj,20368,4353
gate_up_proj,20384,4336.63
gate_up_proj,20400,4319.45
gate_up_proj,20416,4318.59
gate_up_proj,20432,4320.76
gate_up_proj,20448,4322.67
gate_up_proj,20464,4623.13
gate_up_proj,20480,4322.36
gate_up_proj,20496,4329.51
gate_up_proj,20512,4323.22
gate_up_proj,20528,4287.55
gate_up_proj,20544,4296.4
gate_up_proj,20560,4288.16
gate_up_proj,20576,4299.47
gate_up_proj,20592,4291.72
gate_up_proj,20608,4630.21
gate_up_proj,20624,4327.9
gate_up_proj,20640,4331.5
gate_up_proj,20656,4260.18
gate_up_proj,20672,4258.38
gate_up_proj,20688,4256.65
gate_up_proj,20704,4260.28
gate_up_proj,20720,4259.82
gate_up_proj,20736,4224.29
gate_up_proj,20752,4232.09
gate_up_proj,20768,4229.97
gate_up_proj,20784,4229.22
gate_up_proj,20800,4229.95
gate_up_proj,20816,4368.44
gate_up_proj,20832,4591.15
gate_up_proj,20848,4226.75
gate_up_proj,20864,4195.88
gate_up_proj,20880,4194.59
gate_up_proj,20896,4194.76
gate_up_proj,20912,4194.4
gate_up_proj,20928,4198.54
gate_up_proj,20944,4632.73
gate_up_proj,20960,4198.67
gate_up_proj,20976,4163.02
gate_up_proj,20992,4161.16
gate_up_proj,21008,4288.59
gate_up_proj,21024,4257.47
gate_up_proj,21040,4255.62
gate_up_proj,21056,4259.67
gate_up_proj,21072,4256.42
gate_up_proj,21088,4774.15
gate_up_proj,21104,4289.86
gate_up_proj,21120,4288.11
gate_up_proj,21136,4290.37
gate_up_proj,21152,4290.33
gate_up_proj,21168,4227.36
gate_up_proj,21184,4229.24
gate_up_proj,21200,4226.53
gate_up_proj,21216,4227.01
gate_up_proj,21232,4619.66
gate_up_proj,21248,4260.07
gate_up_proj,21264,4236.46
gate_up_proj,21280,4231.23
gate_up_proj,21296,4204.38
gate_up_proj,21312,4207.02
gate_up_proj,21328,4213.15
gate_up_proj,21344,4206.17
gate_up_proj,21360,4788.89
gate_up_proj,21376,4236.02
gate_up_proj,21392,4240.83
gate_up_proj,21408,4212.79
gate_up_proj,21424,4209.05
gate_up_proj,21440,4205.78
gate_up_proj,21456,4209.21
gate_up_proj,21472,4209.48
gate_up_proj,21488,4208.79
gate_up_proj,21504,4206.77
gate_up_proj,21520,4208.31
gate_up_proj,21536,4207.77
gate_up_proj,21552,4212.5
gate_up_proj,21568,4210.55
gate_up_proj,21584,4208
gate_up_proj,21600,4208.6
gate_up_proj,21616,4208.28
gate_up_proj,21632,4211.37
gate_up_proj,21648,4209.29
gate_up_proj,21664,4207.34
gate_up_proj,21680,4207.6
gate_up_proj,21696,4211.21
gate_up_proj,21712,4210.81
gate_up_proj,21728,4213.9
gate_up_proj,21744,4217.81
gate_up_proj,21760,4208.9
gate_up_proj,21776,4330.69
gate_up_proj,21792,4332.23
gate_up_proj,21808,4332.63
gate_up_proj,21824,4335.3
gate_up_proj,21840,4330.48
gate_up_proj,21856,4329.78
gate_up_proj,21872,4330.26
gate_up_proj,21888,4328.13
gate_up_proj,21904,4334.86
gate_up_proj,21920,4334.99
gate_up_proj,21936,4331.49
gate_up_proj,21952,4338.05
gate_up_proj,21968,4334.74
gate_up_proj,21984,4336.99
gate_up_proj,22000,4332.84
gate_up_proj,22016,4332.58
gate_up_proj,22032,4345.09
gate_up_proj,22048,4342.35
gate_up_proj,22064,4347.07
gate_up_proj,22080,4346.32
gate_up_proj,22096,4346.91
gate_up_proj,22112,4344.81
gate_up_proj,22128,4344.18
gate_up_proj,22144,4346.25
gate_up_proj,22160,4349.26
gate_up_proj,22176,4348.24
gate_up_proj,22192,4347.18
gate_up_proj,22208,4345.44
gate_up_proj,22224,4350.3
gate_up_proj,22240,4358.85
gate_up_proj,22256,4345.66
gate_up_proj,22272,4351.12
gate_up_proj,22288,4348.75
gate_up_proj,22304,4345.66
gate_up_proj,22320,4346.83
gate_up_proj,22336,4344.74
gate_up_proj,22352,4346.64
gate_up_proj,22368,4350.37
gate_up_proj,22384,4345.26
gate_up_proj,22400,4356.66
gate_up_proj,22416,4468.43
gate_up_proj,22432,4467.92
gate_up_proj,22448,4467.46
gate_up_proj,22464,4466.29
gate_up_proj,22480,4466.63
gate_up_proj,22496,4467.91
gate_up_proj,22512,4466.66
gate_up_proj,22528,4467.45
gate_up_proj,22544,4481.61
gate_up_proj,22560,4474.96
gate_up_proj,22576,4474.72
gate_up_proj,22592,4476.96
gate_up_proj,22608,4472.57
gate_up_proj,22624,4475.03
gate_up_proj,22640,4473.36
gate_up_proj,22656,4474.37
gate_up_proj,22672,4487.36
gate_up_proj,22688,4482.73
gate_up_proj,22704,4480.12
gate_up_proj,22720,4475.85
gate_up_proj,22736,4476.16
gate_up_proj,22752,4474.17
gate_up_proj,22768,4473.12
gate_up_proj,22784,4477.86
gate_up_proj,22800,4511.08
gate_up_proj,22816,4498.08
gate_up_proj,22832,4518.7
gate_up_proj,22848,4485.59
gate_up_proj,22864,4488.75
gate_up_proj,22880,4497.64
gate_up_proj,22896,4489.08
gate_up_proj,22912,4489.76
gate_up_proj,22928,4487.82
gate_up_proj,22944,4484.97
gate_up_proj,22960,4486.51
gate_up_proj,22976,4485.01
gate_up_proj,22992,4487.44
gate_up_proj,23008,4490.14
gate_up_proj,23024,4487.27
gate_up_proj,23040,4489.91
gate_up_proj,23056,4501.74
gate_up_proj,23072,4491.66
gate_up_proj,23088,4510.91
gate_up_proj,23104,4489.85
gate_up_proj,23120,4491.36
gate_up_proj,23136,4512.41
gate_up_proj,23152,4500.45
gate_up_proj,23168,4498.02
gate_up_proj,23184,4611.86
gate_up_proj,23200,4608.35
gate_up_proj,23216,4622.48
gate_up_proj,23232,4631.99
gate_up_proj,23248,4610.85
gate_up_proj,23264,4631.64
gate_up_proj,23280,4621.39
gate_up_proj,23296,4611.59
gate_up_proj,23312,4633.63
gate_up_proj,23328,4635.41
gate_up_proj,23344,4644.56
gate_up_proj,23360,4623.05
gate_up_proj,23376,4629.79
gate_up_proj,23392,4632.66
gate_up_proj,23408,4610.57
gate_up_proj,23424,4610.63
gate_up_proj,23440,4630.73
gate_up_proj,23456,4622.28
gate_up_proj,23472,4638.38
gate_up_proj,23488,4664.78
gate_up_proj,23504,4632
gate_up_proj,23520,4617.03
gate_up_proj,23536,4643.02
gate_up_proj,23552,4647.3
gate_up_proj,23568,4628.35
gate_up_proj,23584,4668.08
gate_up_proj,23600,4655.02
gate_up_proj,23616,4625.66
gate_up_proj,23632,4636.64
gate_up_proj,23648,4648.31
gate_up_proj,23664,4636.98
gate_up_proj,23680,4647.8
gate_up_proj,23696,4636.09
gate_up_proj,23712,4658.8
gate_up_proj,23728,4664.48
gate_up_proj,23744,4656.72
gate_up_proj,23760,4656.78
gate_up_proj,23776,4627.33
gate_up_proj,23792,4644.36
gate_up_proj,23808,4641.13
gate_up_proj,23824,4651.47
gate_up_proj,23840,4667.98
gate_up_proj,23856,4650.11
gate_up_proj,23872,4664.98
gate_up_proj,23888,4662.23
gate_up_proj,23904,4639.74
gate_up_proj,23920,4650.9
gate_up_proj,23936,4658.88
gate_up_proj,23952,4773.02
gate_up_proj,23968,4778.97
gate_up_proj,23984,4760.29
gate_up_proj,24000,4762.56
gate_up_proj,24016,4787.88
gate_up_proj,24032,4747.79
gate_up_proj,24048,4774.51
gate_up_proj,24064,4751.93
gate_up_proj,24080,4781.42
gate_up_proj,24096,4768
gate_up_proj,24112,4772.55
gate_up_proj,24128,4762.26
gate_up_proj,24144,4790.27
gate_up_proj,24160,4785.38
gate_up_proj,24176,4768.56
gate_up_proj,24192,4764.56
gate_up_proj,24208,4786.98
gate_up_proj,24224,4803.58
gate_up_proj,24240,4796.07
gate_up_proj,24256,4778.06
gate_up_proj,24272,4791.65
gate_up_proj,24288,4790.98
gate_up_proj,24304,4800.35
gate_up_proj,24320,4788.16
gate_up_proj,24336,4778.62
gate_up_proj,24352,4800.71
gate_up_proj,24368,4788.65
gate_up_proj,24384,4798.01
gate_up_proj,24400,4779.5
gate_up_proj,24416,4791.31
gate_up_proj,24432,4796.13
gate_up_proj,24448,4789.1
gate_up_proj,24464,4810.76
gate_up_proj,24480,4787
gate_up_proj,24496,4793.76
gate_up_proj,24512,4783.13
gate_up_proj,24528,4776.18
gate_up_proj,24544,4776.62
gate_up_proj,24560,4778.59
gate_up_proj,24576,4763.09
gate_up_proj,24592,4915.38
gate_up_proj,24608,4909.37
gate_up_proj,24624,4922.74
gate_up_proj,24640,4918.23
gate_up_proj,24656,4922.89
gate_up_proj,24672,4921.98
gate_up_proj,24688,4922.51
gate_up_proj,24704,4899.35
gate_up_proj,24720,4920.68
gate_up_proj,24736,4923.92
gate_up_proj,24752,4922.12
gate_up_proj,24768,4925.29
gate_up_proj,24784,4925.11
gate_up_proj,24800,4902.16
gate_up_proj,24816,4924.51
gate_up_proj,24832,4905.6
gate_up_proj,24848,4921.47
gate_up_proj,24864,4921.46
gate_up_proj,24880,4914.42
gate_up_proj,24896,4909.93
gate_up_proj,24912,4917.67
gate_up_proj,24928,4904.02
gate_up_proj,24944,4921.85
gate_up_proj,24960,4926.68
gate_up_proj,24976,4943.57
gate_up_proj,24992,4942.95
gate_up_proj,25008,4912.48
gate_up_proj,25024,4919
gate_up_proj,25040,4933.37
gate_up_proj,25056,4942.55
gate_up_proj,25072,4938.68
gate_up_proj,25088,4914.76
gate_up_proj,25104,4948.8
gate_up_proj,25120,4949.6
gate_up_proj,25136,4932.32
gate_up_proj,25152,4928.57
gate_up_proj,25168,4939.28
gate_up_proj,25184,4931.9
gate_up_proj,25200,4938.08
gate_up_proj,25216,4914.19
gate_up_proj,25232,4942.4
gate_up_proj,25248,4915.5
gate_up_proj,25264,4931.91
gate_up_proj,25280,4942.13
gate_up_proj,25296,4934.38
gate_up_proj,25312,4932.25
gate_up_proj,25328,4931.86
gate_up_proj,25344,4936.57
gate_up_proj,25360,5054.32
gate_up_proj,25376,5052.41
gate_up_proj,25392,5061.86
gate_up_proj,25408,5071
gate_up_proj,25424,5063.25
gate_up_proj,25440,5038.16
gate_up_proj,25456,5061.92
gate_up_proj,25472,5063.32
gate_up_proj,25488,5052.85
gate_up_proj,25504,5062.46
gate_up_proj,25520,5062.09
gate_up_proj,25536,5067.47
gate_up_proj,25552,5065.98
gate_up_proj,25568,5063.09
gate_up_proj,25584,5052.71
gate_up_proj,25600,5064.31
gate_up_proj,25616,5074.32
gate_up_proj,25632,5084.76
gate_up_proj,25648,5070.5
gate_up_proj,25664,5073.81
gate_up_proj,25680,5083.81
gate_up_proj,25696,5058.69
gate_up_proj,25712,5059.48
gate_up_proj,25728,5068.65
gate_up_proj,25744,5086.67
gate_up_proj,25760,5084.13
gate_up_proj,25776,5078.62
gate_up_proj,25792,5079.53
gate_up_proj,25808,5084.51
gate_up_proj,25824,5084.43
gate_up_proj,25840,5081.72
gate_up_proj,25856,5085.45
gate_up_proj,25872,5083.39
gate_up_proj,25888,5079.63
gate_up_proj,25904,5088.85
gate_up_proj,25920,5083.86
gate_up_proj,25936,5086.9
gate_up_proj,25952,5080.63
gate_up_proj,25968,5083.77
gate_up_proj,25984,5087.12
gate_up_proj,26000,5110.39
gate_up_proj,26016,5083.7
gate_up_proj,26032,5073.68
gate_up_proj,26048,5096.26
gate_up_proj,26064,5095.23
gate_up_proj,26080,5082.69
gate_up_proj,26096,5109.28
gate_up_proj,26112,5167.5
gate_up_proj,26128,5203.39
gate_up_proj,26144,5202.37
gate_up_proj,26160,5205.86
gate_up_proj,26176,5204.15
gate_up_proj,26192,5205.26
gate_up_proj,26208,5190.21
gate_up_proj,26224,5205.95
gate_up_proj,26240,5203.56
gate_up_proj,26256,5195.52
gate_up_proj,26272,5222.04
gate_up_proj,26288,5206.45
gate_up_proj,26304,5206.49
gate_up_proj,26320,5192.68
gate_up_proj,26336,5184.32
gate_up_proj,26352,5192.42
gate_up_proj,26368,5207.52
gate_up_proj,26384,5227.3
gate_up_proj,26400,5207.95
gate_up_proj,26416,5222.71
gate_up_proj,26432,5224
gate_up_proj,26448,5221.74
gate_up_proj,26464,5212.55
gate_up_proj,26480,5213.55
gate_up_proj,26496,5194.54
gate_up_proj,26512,5237.84
gate_up_proj,26528,5237.85
gate_up_proj,26544,5475.01
gate_up_proj,26560,5222.87
gate_up_proj,26576,5196.43
gate_up_proj,26592,5225.92
gate_up_proj,26608,5220.65
gate_up_proj,26624,5196.85
gate_up_proj,26640,5223.7
gate_up_proj,26656,5223.52
gate_up_proj,26672,5222.68
gate_up_proj,26688,5223.03
gate_up_proj,26704,5222.7
gate_up_proj,26720,5209.42
gate_up_proj,26736,5227.44
gate_up_proj,26752,5231.25
gate_up_proj,26768,5329.18
gate_up_proj,26784,5343.98
gate_up_proj,26800,5328.22
gate_up_proj,26816,5344.21
gate_up_proj,26832,5329.83
gate_up_proj,26848,5344.01
gate_up_proj,26864,5342.54
gate_up_proj,26880,5318.11
gate_up_proj,26896,5345.84
gate_up_proj,26912,5361.29
gate_up_proj,26928,5366.7
gate_up_proj,26944,5346.46
gate_up_proj,26960,5344.2
gate_up_proj,26976,5349.2
gate_up_proj,26992,5345.29
gate_up_proj,27008,5345.26
gate_up_proj,27024,5363.57
gate_up_proj,27040,5348.02
gate_up_proj,27056,5359.73
gate_up_proj,27072,5333.9
gate_up_proj,27088,5354.15
gate_up_proj,27104,5346.23
gate_up_proj,27120,5349.03
gate_up_proj,27136,5349.64
gate_up_proj,27152,5376.86
gate_up_proj,27168,5369.02
gate_up_proj,27184,5392.86
gate_up_proj,27200,5395.28
gate_up_proj,27216,5390.23
gate_up_proj,27232,5370.45
gate_up_proj,27248,5466.67
gate_up_proj,27264,5365.68
gate_up_proj,27280,5384.15
gate_up_proj,27296,5354.32
gate_up_proj,27312,5380.93
gate_up_proj,27328,5364.14
gate_up_proj,27344,5350.01
gate_up_proj,27360,5366.27
gate_up_proj,27376,5349.15
gate_up_proj,27392,5363.6
gate_up_proj,27408,5364.22
gate_up_proj,27424,5363.47
gate_up_proj,27440,5392.3
gate_up_proj,27456,5391.83
gate_up_proj,27472,5364.86
gate_up_proj,27488,5364.65
gate_up_proj,27504,5367.75
gate_up_proj,27520,5368.28
gate_up_proj,27536,5498.78
gate_up_proj,27552,5501.75
gate_up_proj,27568,5468.46
gate_up_proj,27584,5511.85
gate_up_proj,27600,5483.09
gate_up_proj,27616,5498.77
gate_up_proj,27632,5484.8
gate_up_proj,27648,5470.96
gate_up_proj,27664,5525.85
gate_up_proj,27680,5482.71
gate_up_proj,27696,5505.53
gate_up_proj,27712,5503.22
gate_up_proj,27728,5487.81
gate_up_proj,27744,5489.32
gate_up_proj,27760,5476.39
gate_up_proj,27776,5446.87
gate_up_proj,27792,5444.22
gate_up_proj,27808,5461.94
gate_up_proj,27824,5438.6
gate_up_proj,27840,5436.67
gate_up_proj,27856,5461.14
gate_up_proj,27872,5455.7
gate_up_proj,27888,5442.47
gate_up_proj,27904,5452.4
gate_up_proj,27920,5464.53
gate_up_proj,27936,5490.25
gate_up_proj,27952,5466.67
gate_up_proj,27968,5479.34
gate_up_proj,27984,5450.66
gate_up_proj,28000,5450.36
gate_up_proj,28016,5468.89
gate_up_proj,28032,5465.58
gate_up_proj,28048,5466.28
gate_up_proj,28064,5473.65
gate_up_proj,28080,5452.48
gate_up_proj,28096,5451.45
gate_up_proj,28112,5466.51
gate_up_proj,28128,5450.71
gate_up_proj,28144,5462.37
gate_up_proj,28160,5465.17
gate_up_proj,28176,5500.65
gate_up_proj,28192,5479.1
gate_up_proj,28208,5461.3
gate_up_proj,28224,5467.53
gate_up_proj,28240,5478.56
gate_up_proj,28256,5491.03
gate_up_proj,28272,5512.58
gate_up_proj,28288,5507.01
gate_up_proj,28304,5623.58
gate_up_proj,28320,5628.2
gate_up_proj,28336,5713.54
gate_up_proj,28352,5625.82
gate_up_proj,28368,5643.04
gate_up_proj,28384,5630.2
gate_up_proj,28400,5655.04
gate_up_proj,28416,5639.76
gate_up_proj,28432,5650.6
gate_up_proj,28448,5629.28
gate_up_proj,28464,5629.99
gate_up_proj,28480,5656.47
gate_up_proj,28496,5627.22
gate_up_proj,28512,5640.25
gate_up_proj,28528,5634.58
gate_up_proj,28544,5630.57
gate_up_proj,28560,5652.98
gate_up_proj,28576,5647.31
gate_up_proj,28592,5598.7
gate_up_proj,28608,5617.35
gate_up_proj,28624,5607.49
gate_up_proj,28640,5609.17
gate_up_proj,28656,5632.3
gate_up_proj,28672,5587.98
gate_up_proj,28688,5606.03
gate_up_proj,28704,5616.93
gate_up_proj,28720,5620.93
gate_up_proj,28736,5623.75
gate_up_proj,28752,5593.35
gate_up_proj,28768,5591.84
gate_up_proj,28784,5604.28
gate_up_proj,28800,5621.21
